20220531085323070,31.97732800,118.76413617,42.90,4.09,423502
20220531085323090,31.97732600,118.76413883,42.90,4.91,423664
20220531085323090,31.97732600,118.76413883,42.90,4.91,423697
20220531085324010,31.97732433,118.76414150,42.90,4.94,423882
20220531085324010,31.97732433,118.76414150,42.90,4.94,423915
20220531085324030,31.97732250,118.76414400,42.90,3.98,424070
20220531085324050,31.97732133,118.76414717,42.90,4.54,424274
20220531085324070,31.97731867,118.76415050,42.90,5.59,424507
20220531085324090,31.97731683,118.76415333,42.90,5.17,424669
20220531085325010,31.97731467,118.76415733,42.90,6.39,424875
20220531085325010,31.97731467,118.76415733,43.10,6.39,424908
20220531085325030,31.97731250,118.76416083,43.10,5.94,425065
20220531085325030,31.97731250,118.76416083,43.10,5.94,425098
20220531085325050,31.97731083,118.76416433,43.10,5.69,425266
20220531085325050,31.97731083,118.76416433,43.10,5.69,425299
20220531085325070,31.97730883,118.76416833,43.10,5.74,425476
20220531085325070,31.97730883,118.76416833,43.20,5.74,425541
20220531085325090,31.97730633,118.76417150,43.20,6.00,425673
20220531085325090,31.97730633,118.76417150,43.30,6.00,425705
20220531085326010,31.97730400,118.76417417,43.30,5.46,425881
20220531085326010,31.97730400,118.76417417,43.30,5.46,425915
20220531085326030,31.97730200,118.76417717,43.30,5.41,426136
20220531085326030,31.97730200,118.76417717,43.30,5.41,426170
20220531085326060,31.97729900,118.76418100,43.30,4.85,426425
20220531085326060,31.97729900,118.76418100,43.50,4.85,426458
20220531085326080,31.97729717,118.76418383,43.50,4.76,426626
20220531085326080,31.97729717,118.76418383,43.50,4.76,426660
20220531085327000,31.97729550,118.76418650,43.50,4.80,426843
20220531085327000,31.97729550,118.76418650,43.50,4.80,426877
20220531085327030,31.97729300,118.76419100,43.50,5.30,427128
20220531085327030,31.97729300,118.76419100,43.50,5.30,427162
20220531085327060,31.97729083,118.76419550,43.50,5.02,427427
20220531085327060,31.97729083,118.76419550,43.60,5.02,427461
20220531085327090,31.97728833,118.76419967,43.60,5.28,427730
20220531085327090,31.97728833,118.76419967,43.70,5.28,427763
20220531085328020,31.97728617,118.76420283,43.70,4.06,428022
20220531085328020,31.97728617,118.76420283,43.70,4.06,428055
20220531085328040,31.97728467,118.76420600,43.70,4.94,428226
20220531085328040,31.97728467,118.76420600,43.70,4.94,428260
20220531085328060,31.97728267,118.76421000,43.70,6.59,428425
20220531085328060,31.97728267,118.76421000,43.60,6.59,428459
20220531085328080,31.97728150,118.76421300,43.60,6.59,428664
20220531085329010,31.97727917,118.76421783,43.60,5.76,428915
20220531085329010,31.97727917,118.76421783,43.60,5.76,428949
20220531085329030,31.97727733,118.76422217,43.60,6.35,429123
20220531085329030,31.97727733,118.76422217,43.70,6.35,429157
20220531085329050,31.97727550,118.76422633,43.70,6.30,429327
20220531085329050,31.97727550,118.76422633,43.80,6.30,429360
20220531085329070,31.97727383,118.76423033,43.80,6.67,429528
20220531085329070,31.97727383,118.76423033,43.90,6.67,429561
20220531085330000,31.97727200,118.76423483,43.90,4.89,429847
20220531085330000,31.97727200,118.76423483,43.90,4.89,429881
20220531085330030,31.97727000,118.76423883,43.90,4.44,430113
20220531085330030,31.97727000,118.76423883,43.90,4.44,430147
20220531085330050,31.97726850,118.76424233,43.90,5.24,430313
20220531085330050,31.97726850,118.76424233,43.90,5.24,430347
20220531085330070,31.97726667,118.76424533,43.90,5.11,430516
20220531085330070,31.97726667,118.76424533,43.90,5.11,430550
20220531085330090,31.97726483,118.76424783,43.90,4.69,430719
20220531085330090,31.97726483,118.76424783,44.00,4.69,430753
20220531085331010,31.97726350,118.76425117,44.00,6.07,430930
20220531085331010,31.97726350,118.76425117,43.90,6.07,430964
20220531085331040,31.97726117,118.76425600,43.90,4.87,431215
20220531085331040,31.97726117,118.76425600,44.00,4.87,431248
20220531085331060,31.97725883,118.76425933,44.00,5.19,431412
20220531085331060,31.97725883,118.76425933,43.90,5.19,431445
20220531085331080,31.97725767,118.76426217,43.90,4.91,431615
20220531085331080,31.97725767,118.76426217,44.00,4.91,431648
20220531085332000,31.97725617,118.76426533,44.00,5.00,431829
20220531085332000,31.97725617,118.76426533,44.10,5.00,431863
20220531085332030,31.97725533,118.76426900,44.10,3.74,432125
20220531085332050,31.97725433,118.76427133,44.10,3.07,432327
20220531085332050,31.97725433,118.76427133,44.30,3.07,432361
20220531085332080,31.97725250,118.76427467,44.30,3.72,432625
20220531085332080,31.97725250,118.76427467,44.40,3.72,432659
20220531085333000,31.97725183,118.76427867,44.40,4.98,432826
20220531085333020,31.97725133,118.76428217,44.40,5.17,433025
20220531085333020,31.97725133,118.76428217,44.50,5.17,433058
20220531085333040,31.97725083,118.76428467,44.50,3.80,433221
20220531085333060,31.97725033,118.76428800,44.50,4.96,433419
20220531085333080,31.97724967,118.76429100,44.50,4.48,433625
20220531085333080,31.97724967,118.76429100,44.70,4.48,433658
20220531085334000,31.97724967,118.76429417,44.70,5.37,433845
20220531085334000,31.97724967,118.76429417,44.60,5.37,433878
20220531085334030,31.97725033,118.76429800,44.60,4.50,434120
20220531085334030,31.97725033,118.76429800,44.50,4.50,434153
20220531085334050,31.97725133,118.76430067,44.50,5.19,434323
20220531085334050,31.97725133,118.76430067,44.50,5.19,434356
20220531085334070,31.97725250,118.76430433,44.50,6.06,434526
20220531085334070,31.97725250,118.76430433,44.70,6.06,434559
20220531085334090,31.97725233,118.76430750,44.70,5.52,434725
20220531085334090,31.97725233,118.76430750,44.60,5.52,434758
20220531085335010,31.97725267,118.76431117,44.60,5.74,434930
20220531085335010,31.97725267,118.76431117,44.60,5.74,434963
20220531085335040,31.97725350,118.76431550,44.60,4.80,435229
20220531085335040,31.97725350,118.76431550,44.50,4.80,435262
20220531085335070,31.97725483,118.76432017,44.50,5.67,435525
20220531085335070,31.97725483,118.76432017,44.40,5.67,435558
20220531085335090,31.97725600,118.76432350,44.40,5.17,435743
20220531085336020,31.97725767,118.76432750,44.40,4.56,436030
20220531085336020,31.97725767,118.76432750,44.70,4.56,436063
20220531085336050,31.97725933,118.76433133,44.70,5.11,436325
20220531085336050,31.97725933,118.76433133,44.50,5.11,436358
20220531085336070,31.97726017,118.76433450,44.50,4.78,436527
20220531085336070,31.97726017,118.76433450,44.50,4.78,436560
20220531085337000,31.97726150,118.76433917,44.50,5.39,436835
20220531085337000,31.97726150,118.76433917,44.60,5.39,436900
20220531085337030,31.97726267,118.76434300,44.60,4.06,437129
20220531085337030,31.97726267,118.76434300,44.60,4.06,437162
20220531085337060,31.97726433,118.76434650,44.60,4.22,437428
20220531085337060,31.97726433,118.76434650,44.70,4.22,437461
20220531085337090,31.97726583,118.76435050,44.70,5.15,437728
20220531085337090,31.97726583,118.76435050,44.70,5.15,437761
20220531085338020,31.97726733,118.76435400,44.70,3.98,438008
20220531085338040,31.97726850,118.76435617,44.70,4.59,438226
20220531085338060,31.97726983,118.76435883,44.70,5.32,438446
20220531085338060,31.97726983,118.76435883,44.70,5.32,438479
20220531085338090,31.97727183,118.76436317,44.70,5.26,438741
20220531085338090,31.97727183,118.76436317,44.80,5.26,438774
20220531085339020,31.97727433,118.76436667,44.80,5.06,439028
20220531085339020,31.97727433,118.76436667,44.80,5.06,439061
20220531085339050,31.97727767,118.76436967,44.80,5.78,439308
20220531085339050,31.97727767,118.76436967,44.80,5.78,439341
20220531085339070,31.97727917,118.76437217,44.80,4.78,439515
20220531085339070,31.97727917,118.76437217,44.90,4.78,439548
20220531085339090,31.97728100,118.76437483,44.90,5.28,439721
20220531085340010,31.97728267,118.76437617,44.90,4.96,439943
20220531085340040,31.97728600,118.76437817,44.90,5.35,440219
20220531085340040,31.97728600,118.76437817,44.80,5.35,440252
20220531085340060,31.97728850,118.76438050,44.80,6.02,440419
20220531085340060,31.97728850,118.76438050,44.90,6.02,440452
20220531085340080,31.97729017,118.76438233,44.90,5.22,440608
20220531085340080,31.97729017,118.76438233,44.90,5.22,440641
20220531085341000,31.97729300,118.76438433,44.90,6.24,440814
20220531085341000,31.97729300,118.76438433,45.00,6.24,440847
20220531085341020,31.97729517,118.76438533,45.00,4.91,441026
20220531085341020,31.97729517,118.76438533,45.00,4.91,441059
20220531085341040,31.97729717,118.76438600,45.00,5.41,441216
20220531085341040,31.97729717,118.76438600,44.90,5.41,441249
20220531085341060,31.97729967,118.76438733,44.90,5.54,441412
20220531085341060,31.97729967,118.76438733,44.90,5.54,441445
20220531085341080,31.97730167,118.76438867,44.90,5.24,441607
20220531085341080,31.97730167,118.76438867,44.80,5.24,441640
20220531085342000,31.97730417,118.76438983,44.80,5.59,441821
20220531085342000,31.97730417,118.76438983,44.80,5.59,441854
20220531085342020,31.97730583,118.76438967,44.80,3.46,442007
20220531085342040,31.97730917,118.76439050,44.80,6.06,442207
20220531085342060,31.97731217,118.76439167,44.80,6.11,442409
20220531085342060,31.97731217,118.76439167,45.10,6.11,442442
20220531085342080,31.97731517,118.76439300,45.10,5.91,442608
20220531085342080,31.97731517,118.76439300,45.20,5.91,442641
20220531085343000,31.97731783,118.76439300,45.20,6.11,442809
20220531085343000,31.97731783,118.76439300,45.10,6.11,442842
20220531085343020,31.97732000,118.76439250,45.10,4.78,443018
20220531085343020,31.97732000,118.76439250,45.00,4.78,443051
20220531085343040,31.97732200,118.76439167,45.00,5.43,443214
20220531085343040,31.97732200,118.76439167,44.70,5.43,443247
20220531085343060,31.97732433,118.76439233,44.70,4.57,443410
20220531085343060,31.97732433,118.76439233,44.80,4.57,443443
20220531085343080,31.97732667,118.76439183,44.80,4.74,443609
20220531085343080,31.97732667,118.76439183,44.70,4.74,443642
20220531085344000,31.97732883,118.76439150,44.70,4.87,443814
20220531085344000,31.97732883,118.76439150,44.50,4.87,443847
20220531085344020,31.97733083,118.76439067,44.50,4.41,444015
20220531085344020,31.97733083,118.76439067,44.40,4.41,444049
20220531085344040,31.97733350,118.76439033,44.40,5.57,444215
20220531085344040,31.97733350,118.76439033,44.40,5.57,444249
20220531085344060,31.97733600,118.76439033,44.40,4.91,444407
20220531085344060,31.97733600,118.76439033,44.40,4.91,444440
20220531085344080,31.97733833,118.76438967,44.40,5.20,444626
20220531085344080,31.97733833,118.76438967,44.20,5.20,444659
20220531085345000,31.97734083,118.76438917,44.20,5.33,444836
20220531085345000,31.97734083,118.76438917,44.20,5.33,444869
20220531085345030,31.97734417,118.76438817,44.20,4.85,445174
20220531085345060,31.97734767,118.76438750,44.20,4.59,445419
20220531085345060,31.97734767,118.76438750,44.00,4.59,445452
20220531085345080,31.97734967,118.76438733,44.00,4.67,445625
20220531085345080,31.97734967,118.76438733,43.90,4.67,445659
20220531085346000,31.97735233,118.76438667,43.90,5.46,445825
20220531085346000,31.97735233,118.76438667,43.90,5.46,445858
20220531085346020,31.97735433,118.76438617,43.90,4.06,446027
20220531085346020,31.97735433,118.76438617,43.90,4.06,446060
20220531085346050,31.97735767,118.76438583,43.90,4.50,446327
20220531085346050,31.97735767,118.76438583,44.00,4.50,446360
20220531085346070,31.97736067,118.76438500,44.00,6.02,446539
20220531085346070,31.97736067,118.76438500,44.00,6.02,446572
20220531085347000,31.97736517,118.76438383,44.00,6.00,446827
20220531085347030,31.97737000,118.76438300,44.00,6.46,447113
20220531085347030,31.97737000,118.76438300,44.00,6.46,447146
20220531085347050,31.97737250,118.76438283,44.00,5.67,447330
20220531085347050,31.97737250,118.76438283,44.00,5.67,447363
20220531085347080,31.97737683,118.76438300,44.00,5.69,447646
20220531085347080,31.97737683,118.76438300,44.10,5.69,447679
20220531085348010,31.97738067,118.76438283,44.10,5.02,447926
20220531085348010,31.97738067,118.76438283,44.10,5.02,447960
20220531085348030,31.97738317,118.76438250,44.10,5.48,448087
20220531085348030,31.97738317,118.76438250,44.00,5.48,448120
20220531085348050,31.97738533,118.76438150,44.00,4.85,448267
20220531085348050,31.97738533,118.76438150,43.90,4.85,448300
20220531085348070,31.97738800,118.76438133,43.90,5.50,448478
20220531085348070,31.97738800,118.76438133,43.90,5.50,448511
20220531085348090,31.97739117,118.76438117,43.90,6.02,448670
20220531085348090,31.97739117,118.76438117,43.90,6.02,448703
20220531085349010,31.97739250,118.76438033,43.90,3.54,448867
20220531085349030,31.97739467,118.76437967,43.90,4.57,449066
20220531085349050,31.97739650,118.76437883,43.90,4.24,449300
20220531085349070,31.97739933,118.76437900,43.90,4.76,449468
20220531085349070,31.97739933,118.76437900,43.60,4.76,449500
20220531085349090,31.97740183,118.76437850,43.60,5.26,449655
20220531085349090,31.97740183,118.76437850,43.60,5.26,449687
20220531085350010,31.97740417,118.76437750,43.60,4.74,449866
20220531085350010,31.97740417,118.76437750,43.50,4.74,449898
20220531085350030,31.97740700,118.76437667,43.50,5.74,450069
20220531085350030,31.97740700,118.76437667,43.40,5.74,450101
20220531085350050,31.97740950,118.76437683,43.40,5.11,450270
20220531085350070,31.97741233,118.76437717,43.40,5.30,450470
20220531085350070,31.97741233,118.76437717,43.50,5.30,450502
20220531085350090,31.97741483,118.76437717,43.50,4.83,450656
20220531085350090,31.97741483,118.76437717,43.50,4.83,450688
20220531085351010,31.97741750,118.76437683,43.50,5.33,450860
20220531085351010,31.97741750,118.76437683,43.40,5.33,450892
20220531085351030,31.97742033,118.76437633,43.40,5.59,451058
20220531085351030,31.97742033,118.76437633,43.30,5.59,451090
20220531085351050,31.97742217,118.76437617,43.30,4.20,451255
20220531085351050,31.97742217,118.76437617,43.20,4.20,451287
20220531085351070,31.97742483,118.76437483,43.20,5.57,451461
20220531085351070,31.97742483,118.76437483,43.10,5.57,451493
20220531085351090,31.97742817,118.76437417,43.10,6.15,451655
20220531085351090,31.97742817,118.76437417,43.10,6.15,451687
20220531085352010,31.97743083,118.76437417,43.10,5.33,451863
20220531085352010,31.97743083,118.76437417,43.00,5.33,451895
20220531085352030,31.97743333,118.76437367,43.00,4.78,452063
20220531085352030,31.97743333,118.76437367,43.00,4.78,452095
20220531085352050,31.97743517,118.76437417,43.00,3.80,452255
20220531085352070,31.97743817,118.76437400,43.00,5.15,452460
20220531085352090,31.97744050,118.76437433,43.00,4.82,452655
20220531085352090,31.97744050,118.76437433,42.90,4.82,452687
20220531085353010,31.97744317,118.76437417,42.90,4.91,452859
20220531085353010,31.97744317,118.76437417,43.00,4.91,452891
20220531085353030,31.97744583,118.76437283,43.00,5.52,453069
20220531085353030,31.97744583,118.76437283,42.90,5.52,453101
20220531085353050,31.97744800,118.76437367,42.90,3.87,453263
20220531085353070,31.97745083,118.76437350,42.90,4.91,453467
20220531085353090,31.97745317,118.76437333,42.90,4.09,453670
20220531085353090,31.97745317,118.76437333,43.10,4.09,453702
20220531085354010,31.97745500,118.76437283,43.10,4.22,453868
20220531085354010,31.97745500,118.76437283,43.00,4.22,453900
20220531085354030,31.97745767,118.76437283,43.00,4.82,454062
20220531085354030,31.97745767,118.76437283,43.00,4.82,454094
20220531085354050,31.97746050,118.76437250,43.00,5.00,454263
20220531085354050,31.97746050,118.76437250,42.90,5.00,454295
20220531085354070,31.97746250,118.76437150,42.90,4.43,454468
20220531085354070,31.97746250,118.76437150,42.90,4.43,454500
20220531085354090,31.97746550,118.76437083,42.90,5.13,454665
20220531085354090,31.97746550,118.76437083,43.00,5.13,454697
20220531085355010,31.97746800,118.76436983,43.00,5.17,454868
20220531085355010,31.97746800,118.76436983,42.90,5.17,454900
20220531085355030,31.97747083,118.76436967,42.90,5.20,455069
20220531085355030,31.97747083,118.76436967,42.90,5.20,455101
20220531085355050,31.97747367,118.76436933,42.90,5.48,455266
20220531085355050,31.97747367,118.76436933,43.00,5.48,455299
20220531085355070,31.97747667,118.76436883,43.00,5.91,455502
20220531085355090,31.97747933,118.76436800,43.00,5.37,455693
20220531085355090,31.97747933,118.76436800,43.00,5.37,455725
20220531085356010,31.97748167,118.76436733,43.00,4.93,455872
20220531085356010,31.97748167,118.76436733,42.90,4.93,455904
20220531085356030,31.97748517,118.76436750,42.90,5.83,456072
20220531085356030,31.97748517,118.76436750,43.00,5.83,456104
20220531085356050,31.97748817,118.76436700,43.00,5.76,456269
20220531085356050,31.97748817,118.76436700,43.00,5.76,456301
20220531085356070,31.97749033,118.76436617,43.00,4.69,456463
20220531085356070,31.97749033,118.76436617,42.90,4.69,456495
20220531085356090,31.97749100,118.76436233,42.90,5.39,456667
20220531085357010,31.97749350,118.76436133,42.90,5.09,456869
20220531085357010,31.97749350,118.76436133,42.60,5.09,456901
20220531085357030,31.97749667,118.76436183,42.60,5.20,457069
20220531085357030,31.97749667,118.76436183,42.80,5.20,457101
20220531085357050,31.97749950,118.76436167,42.80,5.61,457281
20220531085357050,31.97749950,118.76436167,42.80,5.61,457313
20220531085357070,31.97750133,118.76436033,42.80,4.59,457463
20220531085357070,31.97750133,118.76436033,42.70,4.59,457495
20220531085357090,31.97750383,118.76435950,42.70,5.11,457667
20220531085358010,31.97750617,118.76435867,42.70,5.11,457868
20220531085358010,31.97750617,118.76435867,42.60,5.11,457900
20220531085358030,31.97750867,118.76435867,42.60,4.72,458067
20220531085358030,31.97750867,118.76435867,42.60,4.72,458099
20220531085358050,31.97751067,118.76435867,42.60,4.15,458268
20220531085358050,31.97751067,118.76435867,42.60,4.15,458300
20220531085358070,31.97751317,118.76435833,42.60,4.91,458458
20220531085358070,31.97751317,118.76435833,42.60,4.91,458490
20220531085358090,31.97751500,118.76435733,42.60,4.50,458665
20220531085359010,31.97751733,118.76435600,42.60,5.07,458865
20220531085359010,31.97751733,118.76435600,42.20,5.07,458897
20220531085359030,31.97751967,118.76435500,42.20,4.83,459058
20220531085359030,31.97751967,118.76435500,42.20,4.83,459090
20220531085359050,31.97752167,118.76435367,42.20,4.80,459268
20220531085359050,31.97752167,118.76435367,42.10,4.80,459300
20220531085359070,31.97752383,118.76435267,42.10,4.98,459460
20220531085359070,31.97752383,118.76435267,42.20,4.98,459492
20220531085359090,31.97752633,118.76435200,42.20,5.44,459659
20220531085359090,31.97752633,118.76435200,42.30,5.44,459691
20220531085400010,31.97752850,118.76435233,42.30,4.20,459862
20220531085400010,31.97752850,118.76435233,42.60,4.20,459894
20220531085400030,31.97753017,118.76435117,42.60,4.17,460047
20220531085400030,31.97753017,118.76435117,42.50,4.17,460079
20220531085400050,31.97753417,118.76434933,42.50,6.95,460264
20220531085400050,31.97753417,118.76434933,42.30,6.95,460296
20220531085400070,31.97753567,118.76434800,42.30,4.89,460468
20220531085400070,31.97753567,118.76434800,42.20,4.89,460500
20220531085400090,31.97753717,118.76434633,42.20,4.43,460669
20220531085400090,31.97753717,118.76434633,42.20,4.43,460701
20220531085401010,31.97753950,118.76434483,42.20,4.93,460870
20220531085401010,31.97753950,118.76434483,42.10,4.93,460902
20220531085401030,31.97754117,118.76434333,42.10,4.46,461058
20220531085401030,31.97754117,118.76434333,42.00,4.46,461090
20220531085401050,31.97754283,118.76434083,42.00,4.65,461258
20220531085401050,31.97754283,118.76434083,42.00,4.65,461290
20220531085401070,31.97754300,118.76433883,42.00,2.98,461458
20220531085401090,31.97754333,118.76433650,42.00,3.63,461655
20220531085402010,31.97754400,118.76433350,42.00,4.67,461856
20220531085402030,31.97754433,118.76433067,42.00,4.54,462060
20220531085402030,31.97754433,118.76433067,41.80,4.54,462092
20220531085402050,31.97754400,118.76432800,41.80,4.04,462265
20220531085402050,31.97754400,118.76432800,41.60,4.04,462297
20220531085402070,31.97754383,118.76432517,41.60,4.32,462470
20220531085402070,31.97754383,118.76432517,41.60,4.32,462502
20220531085402090,31.97754350,118.76432233,41.60,4.35,462661
20220531085402090,31.97754350,118.76432233,41.50,4.35,462693
20220531085403010,31.97754400,118.76431867,41.50,5.57,462868
20220531085403010,31.97754400,118.76431867,41.50,5.57,462900
20220531085403030,31.97754367,118.76431550,41.50,4.87,463062
20220531085403030,31.97754367,118.76431550,41.50,4.87,463094
20220531085403050,31.97754283,118.76431250,41.50,4.65,463259
20220531085403050,31.97754283,118.76431250,41.40,4.65,463291
20220531085403070,31.97754183,118.76430983,41.40,4.69,463462
20220531085403070,31.97754183,118.76430983,41.40,4.69,463494
20220531085403090,31.97754133,118.76430667,41.40,5.35,463659
20220531085403090,31.97754133,118.76430667,41.20,5.35,463691
20220531085404010,31.97754067,118.76430350,41.20,5.15,463855
20220531085404010,31.97754067,118.76430350,41.20,5.15,463887
20220531085404030,31.97754033,118.76430117,41.20,3.65,464058
20220531085404050,31.97753967,118.76429850,41.20,3.93,464259
20220531085404050,31.97753967,118.76429850,41.20,3.93,464291
20220531085404070,31.97753867,118.76429517,41.20,4.02,464458
20220531085404090,31.97753900,118.76429150,41.20,5.20,464664
20220531085404090,31.97753900,118.76429150,41.20,5.20,464696
20220531085405010,31.97753850,118.76428833,41.20,5.33,464858
20220531085405010,31.97753850,118.76428833,41.20,5.33,464890
20220531085405030,31.97753817,118.76428583,41.20,4.20,465066
20220531085405030,31.97753817,118.76428583,41.10,4.20,465099
20220531085405050,31.97753800,118.76428317,41.10,4.80,465254
20220531085405050,31.97753800,118.76428317,40.90,4.80,465286
20220531085405070,31.97753667,118.76428050,40.90,3.35,465448
20220531085405090,31.97753617,118.76427733,40.90,4.50,465650
20220531085406010,31.97753500,118.76427417,40.90,5.07,465872
20220531085406010,31.97753500,118.76427417,40.60,5.07,465904
20220531085406030,31.97753417,118.76427100,40.60,4.93,466075
20220531085406030,31.97753417,118.76427100,40.40,4.93,466107
20220531085406050,31.97753450,118.76426783,40.40,4.82,466264
20220531085406050,31.97753450,118.76426783,40.40,4.82,466296
20220531085406070,31.97753450,118.76426617,40.40,3.06,466461
20220531085406090,31.97753433,118.76426367,40.40,4.13,466664
20220531085407010,31.97753550,118.76426067,39.90,4.13,466896
20220531085407030,31.97753567,118.76425767,39.90,4.09,467068
20220531085407030,31.97753567,118.76425767,39.90,4.09,467100
20220531085407050,31.97753600,118.76425417,39.90,4.37,467267
20220531085407050,31.97753600,118.76425417,39.90,4.37,467299
20220531085407070,31.97753617,118.76425083,39.90,3.85,467472
20220531085407090,31.97753567,118.76424750,39.90,5.00,467661
20220531085408010,31.97753567,118.76424367,39.90,5.59,467860
20220531085408030,31.97753600,118.76424100,39.90,4.17,468066
20220531085408030,31.97753600,118.76424100,39.80,4.17,468098
20220531085408050,31.97753700,118.76423800,39.80,4.65,468266
20220531085408050,31.97753700,118.76423800,39.90,4.65,468298
20220531085408070,31.97753733,118.76423567,39.90,3.22,468464
20220531085408090,31.97753767,118.76423283,39.90,4.61,468669
20220531085409010,31.97753833,118.76422900,39.90,5.20,468860
20220531085409010,31.97753833,118.76422900,39.90,5.20,468892
20220531085409030,31.97753867,118.76422517,39.90,5.07,469060
20220531085409030,31.97753867,118.76422517,40.00,5.07,469092
20220531085409050,31.97753933,118.76422183,40.00,5.13,469274
20220531085409050,31.97753933,118.76422183,40.00,5.13,469306
20220531085409070,31.97753933,118.76421833,40.00,4.85,469467
20220531085409070,31.97753933,118.76421833,40.10,4.85,469499
20220531085409090,31.97754000,118.76421483,40.10,5.22,469672
20220531085409090,31.97754000,118.76421483,40.10,5.22,469704
20220531085410010,31.97754000,118.76421100,40.10,5.20,469868
20220531085410010,31.97754000,118.76421100,40.20,5.20,469901
20220531085410030,31.97754067,118.76420767,40.20,4.87,470066
20220531085410030,31.97754067,118.76420767,40.20,4.87,470098
20220531085410050,31.97754100,118.76420450,40.20,4.83,470268
20220531085410070,31.97754083,118.76420117,40.20,4.02,470459
20220531085410070,31.97754083,118.76420117,40.30,4.02,470491
20220531085410090,31.97754100,118.76419733,40.30,5.43,470666
20220531085410090,31.97754100,118.76419733,40.20,5.43,470698
20220531085411010,31.97754050,118.76419400,40.20,4.70,470863
20220531085411010,31.97754050,118.76419400,40.20,4.70,470896
20220531085411030,31.97754067,118.76419117,40.20,4.17,471065
20220531085411030,31.97754067,118.76419117,40.20,4.17,471097
20220531085411050,31.97754050,118.76418817,40.20,4.46,471267
20220531085411070,31.97753983,118.76418517,40.20,4.17,471464
20220531085411070,31.97753983,118.76418517,40.30,4.17,471496
20220531085411090,31.97753900,118.76418250,40.30,5.33,471665
20220531085411090,31.97753900,118.76418250,40.10,5.33,471697
20220531085412010,31.97753917,118.76417917,40.10,5.22,471864
20220531085412010,31.97753917,118.76417917,40.20,5.22,471896
20220531085412030,31.97753867,118.76417550,40.20,4.59,472069
20220531085412030,31.97753867,118.76417550,40.50,4.59,472102
20220531085412050,31.97753850,118.76417283,40.50,5.50,472265
20220531085412050,31.97753850,118.76417283,40.50,5.50,472297
20220531085412070,31.97753767,118.76417033,40.50,4.67,472467
20220531085412070,31.97753767,118.76417033,40.60,4.67,472499
20220531085412090,31.97753617,118.76416817,40.60,5.94,472665
20220531085412090,31.97753617,118.76416817,40.60,5.94,472697
20220531085413010,31.97753433,118.76416550,40.60,6.30,472854
20220531085413010,31.97753433,118.76416550,40.60,6.30,472886
20220531085413030,31.97753283,118.76416333,40.60,6.30,473087
20220531085413050,31.97753217,118.76416083,40.60,5.33,473267
20220531085413050,31.97753217,118.76416083,40.50,5.33,473299
20220531085413070,31.97753017,118.76415850,40.50,4.87,473475
20220531085413070,31.97753017,118.76415850,40.70,4.87,473507
20220531085413090,31.97752917,118.76415617,40.70,5.74,473678
20220531085413090,31.97752917,118.76415617,40.60,5.74,473710
20220531085414010,31.97752867,118.76415433,40.60,4.70,473880
20220531085414010,31.97752867,118.76415433,40.60,4.70,473912
20220531085414030,31.97752833,118.76415200,40.60,4.35,474067
20220531085414050,31.97752783,118.76414967,40.60,4.06,474266
20220531085414070,31.97752750,118.76414783,40.60,2.98,474469
20220531085414090,31.97752617,118.76414533,40.60,5.57,474669
20220531085415010,31.97752467,118.76414283,40.60,5.09,474891
20220531085415010,31.97752467,118.76414283,40.30,5.09,474923
20220531085415030,31.97752267,118.76414033,40.30,5.35,475079
20220531085415030,31.97752267,118.76414033,40.40,5.35,475111
20220531085415050,31.97752167,118.76413817,40.40,4.83,475280
20220531085415050,31.97752167,118.76413817,40.20,4.83,475312
20220531085415070,31.97752033,118.76413617,40.20,3.91,475474
20220531085415090,31.97751833,118.76413300,40.20,5.69,475661
20220531085416010,31.97751667,118.76412967,40.20,5.37,475885
20220531085416010,31.97751667,118.76412967,40.30,5.37,475917
20220531085416030,31.97751550,118.76412750,40.30,4.22,476084
20220531085416030,31.97751550,118.76412750,40.20,4.22,476116
20220531085416050,31.97751433,118.76412533,40.20,4.24,476290
20220531085416070,31.97751233,118.76412350,40.20,3.87,476477
20220531085416090,31.97751100,118.76412217,40.20,4.32,476659
20220531085417010,31.97750833,118.76411917,40.20,5.44,476854
20220531085417010,31.97750833,118.76411917,40.40,5.44,476886
20220531085417030,31.97750633,118.76411683,40.40,5.37,477053
20220531085417030,31.97750633,118.76411683,40.40,5.37,477085
20220531085417050,31.97750600,118.76411600,40.40,3.30,477257
20220531085417070,31.97750450,118.76411500,40.40,2.96,477465
20220531085417070,31.97750450,118.76411500,40.20,2.96,477497
20220531085417090,31.97750200,118.76411433,40.20,4.72,477664
20220531085418010,31.97749883,118.76411133,40.20,6.44,477868
20220531085418010,31.97749883,118.76411133,40.10,6.44,477900
20220531085418030,31.97749633,118.76410900,40.10,5.35,478073
20220531085418030,31.97749633,118.76410900,40.10,5.35,478105
20220531085418050,31.97749383,118.76410767,40.10,5.26,478258
20220531085418050,31.97749383,118.76410767,40.00,5.26,478290
20220531085418070,31.97749150,118.76410683,40.00,3.96,478466
20220531085418090,31.97748917,118.76410600,40.00,4.37,478669
20220531085419010,31.97748667,118.76410483,40.00,4.94,478873
20220531085419010,31.97748667,118.76410483,40.10,4.94,478905
20220531085419030,31.97748467,118.76410433,40.10,4.67,479068
20220531085419030,31.97748467,118.76410433,40.00,4.67,479100
20220531085419050,31.97748250,118.76410367,39.90,4.67,479300
20220531085419070,31.97748100,118.76410383,39.90,2.96,479466
