2022-05-27 10:19:13.0070,31.98110767,118.80566667,15.20,16.56
2022-05-27 10:19:13.0090,31.98111317,118.80567517,15.20,17.43
2022-05-27 10:19:14.0010,31.98111783,118.80568267,15.20,16.56
2022-05-27 10:19:14.0030,31.98112283,118.80569083,15.20,16.45
2022-05-27 10:19:14.0050,31.98112783,118.80569767,15.20,15.52
2022-05-27 10:19:14.0070,31.98113283,118.80570550,15.20,16.11
2022-05-27 10:19:14.0090,31.98113800,118.80571300,15.20,16.02
2022-05-27 10:19:15.0010,31.98114267,118.80571917,15.20,14.08
2022-05-27 10:19:15.0030,31.98114783,118.80572533,15.20,14.28
2022-05-27 10:19:15.0050,31.98115367,118.80573283,15.20,16.41
2022-05-27 10:19:15.0070,31.98115933,118.80574067,15.20,17.35
2022-05-27 10:19:15.0090,31.98116550,118.80574967,15.20,18.89
2022-05-27 10:19:16.0010,31.98117200,118.80575950,15.20,20.45
2022-05-27 10:19:16.0030,31.98117933,118.80576900,15.20,20.63
2022-05-27 10:19:16.0050,31.98118683,118.80577983,15.20,22.74
2022-05-27 10:19:16.0070,31.98119383,118.80579150,15.20,23.46
2022-05-27 10:19:16.0090,31.98120017,118.80580417,15.20,24.80
2022-05-27 10:19:17.0010,31.98120750,118.80581683,15.20,25.61
2022-05-27 10:19:17.0030,31.98121400,118.80582950,15.20,24.93
2022-05-27 10:19:17.0050,31.98122083,118.80584283,15.20,26.13
2022-05-27 10:19:17.0070,31.98122850,118.80585717,15.20,27.63
2022-05-27 10:19:17.0090,31.98123500,118.80587267,15.20,29.00
2022-05-27 10:19:18.0010,31.98124150,118.80588883,15.20,29.85
2022-05-27 10:19:18.0030,31.98124750,118.80590567,15.20,30.35
2022-05-27 10:19:18.0050,31.98125417,118.80592317,15.20,31.82
2022-05-27 10:19:18.0070,31.98126083,118.80594133,15.20,32.97
2022-05-27 10:19:18.0090,31.98126533,118.80596000,15.20,33.41
2022-05-27 10:19:19.0010,31.98127000,118.80597933,15.20,34.28
2022-05-27 10:19:19.0030,31.98127450,118.80599933,15.20,34.58
2022-05-27 10:19:19.0050,31.98127917,118.80602000,15.20,34.71
2022-05-27 10:19:19.0070,31.98128367,118.80604133,15.20,35.97
2022-05-27 10:19:19.0090,31.98128717,118.80606267,15.20,35.93
2022-05-27 10:19:20.0010,31.98129083,118.80608417,15.20,36.91
2022-05-27 10:19:20.0030,31.98129433,118.80610617,15.20,37.24
2022-05-27 10:19:20.0050,31.98129850,118.80612800,15.20,37.34
2022-05-27 10:19:20.0070,31.98130300,118.80615000,15.20,37.95
2022-05-27 10:19:20.0090,31.98130833,118.80617217,15.20,38.54
2022-05-27 10:19:21.0010,31.98131450,118.80619450,15.20,38.95
2022-05-27 10:19:21.0030,31.98132117,118.80621717,15.20,40.10
2022-05-27 10:19:21.0050,31.98132833,118.80624100,15.20,41.30
2022-05-27 10:19:21.0070,31.98133567,118.80626483,15.20,42.37
2022-05-27 10:19:21.0090,31.98134333,118.80628900,15.20,43.08
2022-05-27 10:19:22.0010,31.98135133,118.80631417,15.20,45.13
2022-05-27 10:19:22.0030,31.98136017,118.80634033,15.20,46.63
2022-05-27 10:19:22.0050,31.98136900,118.80636617,15.20,46.93
2022-05-27 10:19:22.0070,31.98137867,118.80639250,15.20,47.91
2022-05-27 10:19:22.0090,31.98138750,118.80641950,15.20,48.91
2022-05-27 10:19:23.0010,31.98139717,118.80644800,15.20,50.97
2022-05-27 10:19:23.0030,31.98140700,118.80647617,15.20,51.06
2022-05-27 10:19:23.0050,31.98141700,118.80650433,15.20,51.17
2022-05-27 10:19:23.0070,31.98142717,118.80653283,15.20,51.89
2022-05-27 10:19:23.0090,31.98143833,118.80656200,15.20,53.37
2022-05-27 10:19:24.0010,31.98144917,118.80659100,15.20,53.52
2022-05-27 10:19:24.0030,31.98146050,118.80661983,15.20,53.69
2022-05-27 10:19:24.0050,31.98147233,118.80664933,15.20,55.06
2022-05-27 10:19:24.0070,31.98148450,118.80667933,15.20,56.21
2022-05-27 10:19:24.0090,31.98149683,118.80670983,15.20,56.67
2022-05-27 10:19:25.0010,31.98150950,118.80674133,15.20,58.06
2022-05-27 10:19:25.0030,31.98152133,118.80677283,15.20,58.41
2022-05-27 10:19:25.0050,31.98153433,118.80680533,15.20,60.04
2022-05-27 10:19:25.0070,31.98154700,118.80683767,15.20,60.23
2022-05-27 10:19:25.0090,31.98155933,118.80687000,15.20,60.28
2022-05-27 10:19:26.0010,31.98157217,118.80690317,15.20,61.67
2022-05-27 10:19:26.0030,31.98158550,118.80693700,15.20,62.56
2022-05-27 10:19:26.0050,31.98159933,118.80697067,15.20,62.84
2022-05-27 10:19:26.0070,31.98161350,118.80700517,15.20,63.80
2022-05-27 10:19:26.0090,31.98162750,118.80703933,15.20,63.88
2022-05-27 10:19:27.0010,31.98164133,118.80707350,15.20,64.08
2022-05-27 10:19:27.0030,31.98165600,118.80710783,15.20,64.39
2022-05-27 10:19:27.0050,31.98167067,118.80714200,15.20,64.73
2022-05-27 10:19:27.0070,31.98168533,118.80717550,15.20,63.93
2022-05-27 10:19:27.0090,31.98169950,118.80720833,15.20,62.91
2022-05-27 10:19:28.0010,31.98171367,118.80724067,15.20,62.15
2022-05-27 10:19:28.0030,31.98172817,118.80727283,15.20,61.56
2022-05-27 10:19:28.0050,31.98174250,118.80730500,15.20,61.73
2022-05-27 10:19:28.0070,31.98175633,118.80733700,15.20,61.38
2022-05-27 10:19:28.0090,31.98177033,118.80736867,15.20,60.71
2022-05-27 10:19:29.0010,31.98178433,118.80740050,15.20,60.89
2022-05-27 10:19:29.0030,31.98179700,118.80743217,15.20,60.49
2022-05-27 10:19:29.0050,31.98181100,118.80746417,15.20,60.88
2022-05-27 10:19:29.0070,31.98182433,118.80749667,15.20,61.49
2022-05-27 10:19:29.0090,31.98183767,118.80752933,15.20,61.45
2022-05-27 10:19:30.0010,31.98185050,118.80756150,15.20,60.69
2022-05-27 10:19:30.0030,31.98186300,118.80759333,15.20,59.99
2022-05-27 10:19:30.0050,31.98187617,118.80762500,15.20,59.43
2022-05-27 10:19:30.0070,31.98188933,118.80765583,15.20,58.75
2022-05-27 10:19:30.0090,31.98190317,118.80768583,15.20,57.80
2022-05-27 10:19:31.0010,31.98191600,118.80771450,15.20,55.26
2022-05-27 10:19:31.0030,31.98192867,118.80774300,15.20,55.02
2022-05-27 10:19:31.0050,31.98194217,118.80777183,15.20,55.69
2022-05-27 10:19:31.0070,31.98195550,118.80780000,15.20,54.87
2022-05-27 10:19:31.0090,31.98196867,118.80782700,15.20,53.00
2022-05-27 10:19:32.0010,31.98198067,118.80785300,15.20,51.32
2022-05-27 10:19:32.0030,31.98199150,118.80787800,15.20,48.86
2022-05-27 10:19:32.0050,31.98200283,118.80790267,15.20,47.86
2022-05-27 10:19:32.0070,31.98201367,118.80792617,15.20,45.80
2022-05-27 10:19:32.0090,31.98202383,118.80794817,15.20,43.04
2022-05-27 10:19:33.0010,31.98203400,118.80796950,15.20,41.43
2022-05-27 10:19:33.0030,31.98204367,118.80798900,15.20,38.43
2022-05-27 10:19:33.0050,31.98205383,118.80800750,15.20,37.30
2022-05-27 10:19:33.0070,31.98206383,118.80802550,15.20,36.17
2022-05-27 10:19:33.0090,31.98207367,118.80804267,15.20,34.73
2022-05-27 10:19:34.0010,31.98208333,118.80805900,15.20,33.54
2022-05-27 10:19:34.0030,31.98209267,118.80807450,15.20,32.00
2022-05-27 10:19:34.0050,31.98210217,118.80808983,15.20,31.71
2022-05-27 10:19:34.0070,31.98211117,118.80810433,15.20,30.22
2022-05-27 10:19:34.0090,31.98212033,118.80811800,15.20,29.13
2022-05-27 10:19:35.0010,31.98212917,118.80813083,15.20,27.69
2022-05-27 10:19:35.0030,31.98213667,118.80814317,15.20,25.89
2022-05-27 10:19:35.0050,31.98214417,118.80815450,15.20,23.78
2022-05-27 10:19:35.0070,31.98215067,118.80816500,15.20,21.69
2022-05-27 10:19:35.0090,31.98215667,118.80817400,15.20,19.37
2022-05-27 10:19:36.0010,31.98216167,118.80818033,15.20,14.98
2022-05-27 10:19:36.0030,31.98216617,118.80818650,15.20,13.70
2022-05-27 10:19:36.0050,31.98217050,118.80819183,15.20,12.28
2022-05-27 10:19:36.0070,31.98217350,118.80819683,15.20,10.50
2022-05-27 10:19:36.0090,31.98217633,118.80820117,15.20,8.91
2022-05-27 10:19:37.0010,31.98217817,118.80820533,15.20,7.63
2022-05-27 10:19:37.0030,31.98217983,118.80820917,15.20,6.89
2022-05-27 10:19:37.0050,31.98218167,118.80821217,15.20,6.30
2022-05-27 10:19:37.0070,31.98218367,118.80821550,15.20,6.24
2022-05-27 10:19:37.0090,31.98218600,118.80821933,15.20,7.33
2022-05-27 10:19:38.0010,31.98218850,118.80822217,15.20,6.89
2022-05-27 10:19:38.0030,31.98218967,118.80822617,15.20,6.95
2022-05-27 10:19:38.0050,31.98219150,118.80822983,15.20,6.96
2022-05-27 10:19:38.0070,31.98219350,118.80823300,15.20,6.46
2022-05-27 10:19:38.0090,31.98219500,118.80823633,15.20,6.09
2022-05-27 10:19:39.0010,31.98219750,118.80824083,15.20,7.93
2022-05-27 10:19:39.0030,31.98220067,118.80824517,15.20,9.22
2022-05-27 10:19:39.0050,31.98220300,118.80825050,15.20,9.54
2022-05-27 10:19:39.0070,31.98220617,118.80825600,15.20,10.69
2022-05-27 10:19:39.0090,31.98221067,118.80826233,15.20,13.20
2022-05-27 10:19:40.0010,31.98221567,118.80827017,15.20,15.72
2022-05-27 10:19:40.0030,31.98222117,118.80827950,15.20,17.95
2022-05-27 10:19:40.0050,31.98222700,118.80828883,15.20,19.28
2022-05-27 10:19:40.0070,31.98223233,118.80829800,15.20,19.09
2022-05-27 10:19:40.0090,31.98223600,118.80830533,15.20,15.50
2022-05-27 10:19:41.0010,31.98223900,118.80831200,15.20,13.45
2022-05-27 10:19:41.0030,31.98224233,118.80831917,15.20,13.46
2022-05-27 10:19:41.0050,31.98224517,118.80832600,15.20,12.54
2022-05-27 10:19:41.0070,31.98224783,118.80833250,15.20,11.91
2022-05-27 10:19:41.0090,31.98225083,118.80833800,15.20,11.28
2022-05-27 10:19:42.0010,31.98225417,118.80834383,15.20,11.56
2022-05-27 10:19:42.0030,31.98225733,118.80835000,15.20,11.98
2022-05-27 10:19:42.0050,31.98226000,118.80835617,15.20,12.20
2022-05-27 10:19:42.0070,31.98226367,118.80836317,15.20,13.56
2022-05-27 10:19:42.0090,31.98226900,118.80836967,15.20,15.00
2022-05-27 10:19:43.0010,31.98227383,118.80837700,15.20,16.35
2022-05-27 10:19:43.0030,31.98227650,118.80838517,15.20,16.30
2022-05-27 10:19:43.0050,31.98227950,118.80839367,15.20,15.83
2022-05-27 10:19:43.0070,31.98228333,118.80840350,15.20,17.32
2022-05-27 10:19:43.0090,31.98228817,118.80841383,15.20,18.71
2022-05-27 10:19:44.0010,31.98229367,118.80842483,15.20,20.13
2022-05-27 10:19:44.0030,31.98230000,118.80843667,15.20,22.21
2022-05-27 10:19:44.0050,31.98230583,118.80844917,15.20,23.72
2022-05-27 10:19:44.0070,31.98231233,118.80846300,15.20,25.32
2022-05-27 10:19:44.0090,31.98231983,118.80847783,15.20,27.63
2022-05-27 10:19:45.0010,31.98232750,118.80849367,15.20,29.56
2022-05-27 10:19:45.0030,31.98233517,118.80850967,15.20,30.43
2022-05-27 10:19:45.0050,31.98234300,118.80852600,15.20,31.22
2022-05-27 10:19:45.0070,31.98235017,118.80854433,15.20,33.28
2022-05-27 10:19:45.0090,31.98235817,118.80856267,15.20,34.22
2022-05-27 10:19:46.0010,31.98236667,118.80858233,15.20,36.26
2022-05-27 10:19:46.0030,31.98237483,118.80860267,15.20,37.50
2022-05-27 10:19:46.0050,31.98238367,118.80862367,15.20,39.15
2022-05-27 10:19:46.0070,31.98239283,118.80864533,15.20,40.28
2022-05-27 10:19:46.0090,31.98240317,118.80866650,15.20,40.41
2022-05-27 10:19:47.0010,31.98241317,118.80868800,15.20,41.28
2022-05-27 10:19:47.0030,31.98242517,118.80871050,15.20,43.36
2022-05-27 10:19:47.0050,31.98243467,118.80873417,15.20,44.41
2022-05-27 10:19:47.0070,31.98244550,118.80875850,15.20,45.65
2022-05-27 10:19:47.0090,31.98245550,118.80878367,15.20,46.78
2022-05-27 10:19:48.0010,31.98246483,118.80880950,15.20,47.06
2022-05-27 10:19:48.0030,31.98247517,118.80883600,15.20,48.56
2022-05-27 10:19:48.0050,31.98248517,118.80886350,15.20,50.08
2022-05-27 10:19:48.0070,31.98249550,118.80889100,15.20,50.63
2022-05-27 10:19:48.0090,31.98250633,118.80891833,15.20,50.99
2022-05-27 10:19:49.0010,31.98251767,118.80894617,15.20,52.08
2022-05-27 10:19:49.0030,31.98252933,118.80897350,15.20,51.54
2022-05-27 10:19:49.0050,31.98253967,118.80900067,15.20,50.89
2022-05-27 10:19:49.0070,31.98255217,118.80902783,15.20,51.26
2022-05-27 10:19:49.0090,31.98256250,118.80905483,15.20,50.73
2022-05-27 10:19:50.0010,31.98257333,118.80908133,15.20,50.06
2022-05-27 10:19:50.0030,31.98258433,118.80910733,15.20,48.95
2022-05-27 10:19:50.0050,31.98259400,118.80913300,15.20,48.13
2022-05-27 10:19:50.0070,31.98260383,118.80915833,15.20,47.47
2022-05-27 10:19:50.0090,31.98261433,118.80918400,15.20,47.65
2022-05-27 10:19:51.0010,31.98262433,118.80920983,15.20,48.06
2022-05-27 10:19:51.0030,31.98263400,118.80923650,15.20,49.13
2022-05-27 10:19:51.0050,31.98264367,118.80926267,15.20,48.97
2022-05-27 10:19:51.0070,31.98265333,118.80928933,15.20,49.17
2022-05-27 10:19:51.0090,31.98266317,118.80931600,15.20,49.43
2022-05-27 10:19:52.0010,31.98267433,118.80934383,15.20,51.28
2022-05-27 10:19:52.0030,31.98268433,118.80937167,15.20,51.54
2022-05-27 10:19:52.0050,31.98269500,118.80940017,15.20,52.86
2022-05-27 10:19:52.0070,31.98270583,118.80942900,15.20,53.80
2022-05-27 10:19:52.0090,31.98271717,118.80945867,15.20,55.13
2022-05-27 10:19:53.0010,31.98272983,118.80948917,15.20,56.95
2022-05-27 10:19:53.0030,31.98274133,118.80951850,15.20,55.37
2022-05-27 10:19:53.0050,31.98275450,118.80954867,15.20,56.06
2022-05-27 10:19:53.0070,31.98276817,118.80957867,15.20,57.19
2022-05-27 10:19:53.0090,31.98278067,118.80961017,15.20,58.41
2022-05-27 10:19:54.0010,31.98279400,118.80964150,15.20,59.19
2022-05-27 10:19:54.0030,31.98280750,118.80967250,15.20,58.91
2022-05-27 10:19:54.0050,31.98282067,118.80970400,15.20,59.08
2022-05-27 10:19:54.0070,31.98283400,118.80973600,15.20,59.86
2022-05-27 10:19:54.0090,31.98284683,118.80976783,15.20,59.99
2022-05-27 10:19:55.0010,31.98285967,118.80980033,15.20,60.21
2022-05-27 10:19:55.0030,31.98287317,118.80983333,15.20,61.10
2022-05-27 10:19:55.0050,31.98288683,118.80986650,15.20,61.93
2022-05-27 10:19:55.0070,31.98290000,118.80990050,15.20,62.62
2022-05-27 10:19:55.0090,31.98291333,118.80993450,15.20,63.12
2022-05-27 10:19:56.0010,31.98292700,118.80996867,15.20,63.84
2022-05-27 10:19:56.0030,31.98294100,118.81000350,15.20,64.62
2022-05-27 10:19:56.0050,31.98295467,118.81003817,15.20,64.47
2022-05-27 10:19:56.0070,31.98296783,118.81007233,15.20,64.12
2022-05-27 10:19:56.0090,31.98298000,118.81010600,15.20,62.58
2022-05-27 10:19:57.0010,31.98299283,118.81014000,15.20,63.12
2022-05-27 10:19:57.0030,31.98300517,118.81017350,15.20,62.30
2022-05-27 10:19:57.0050,31.98301900,118.81020650,15.20,62.25
2022-05-27 10:19:57.0070,31.98303333,118.81024033,15.20,63.45
2022-05-27 10:19:57.0090,31.98304667,118.81027283,15.20,62.25
2022-05-27 10:19:58.0010,31.98306067,118.81030733,15.20,63.88
2022-05-27 10:19:58.0030,31.98307500,118.81034117,15.20,63.91
2022-05-27 10:19:58.0050,31.98308900,118.81037550,15.20,64.65
2022-05-27 10:19:58.0070,31.98310233,118.81040967,15.20,64.47
2022-05-27 10:19:58.0090,31.98311583,118.81044333,15.20,63.67
2022-05-27 10:19:59.0010,31.98312950,118.81047700,15.20,63.51
2022-05-27 10:19:59.0030,31.98314300,118.81051067,15.20,63.47
2022-05-27 10:19:59.0050,31.98315700,118.81054500,15.20,64.32
2022-05-27 10:19:59.0070,31.98316917,118.81057900,15.20,63.26
2022-05-27 10:19:59.0090,31.98318283,118.81061317,15.20,63.38
2022-05-27 10:20:00.0010,31.98319600,118.81064650,15.20,62.12
2022-05-27 10:20:00.0030,31.98320950,118.81068117,15.20,63.76
2022-05-27 10:20:00.0050,31.98322383,118.81071583,15.20,64.23
2022-05-27 10:20:00.0070,31.98323700,118.81075067,15.20,64.30
2022-05-27 10:20:00.0090,31.98325067,118.81078450,15.20,63.15
2022-05-27 10:20:01.0010,31.98326500,118.81081917,15.20,63.60
2022-05-27 10:20:01.0030,31.98328067,118.81085317,15.20,63.62
2022-05-27 10:20:01.0050,31.98329483,118.81088717,15.20,63.28
2022-05-27 10:20:01.0070,31.98330817,118.81092033,15.20,62.28
2022-05-27 10:20:01.0090,31.98332117,118.81095400,15.20,62.73
2022-05-27 10:20:02.0010,31.98333517,118.81098800,15.20,63.54
2022-05-27 10:20:02.0030,31.98334817,118.81102183,15.20,63.01
2022-05-27 10:20:02.0050,31.98336267,118.81105567,15.20,63.39
2022-05-27 10:20:02.0070,31.98337533,118.81108917,15.20,62.71
2022-05-27 10:20:02.0090,31.98338833,118.81112233,15.20,61.75
2022-05-27 10:20:03.0010,31.98340167,118.81115533,15.20,61.71
2022-05-27 10:20:03.0030,31.98341550,118.81118817,15.20,61.71
2022-05-27 10:20:03.0050,31.98342883,118.81122100,15.20,61.41
2022-05-27 10:20:03.0070,31.98344283,118.81125383,15.20,61.28
2022-05-27 10:20:03.0090,31.98345633,118.81128700,15.20,62.26
2022-05-27 10:20:04.0010,31.98346967,118.81131983,15.20,62.12
2022-05-27 10:20:04.0030,31.98348367,118.81135267,15.20,62.32
2022-05-27 10:20:04.0050,31.98349750,118.81138567,15.20,62.51
2022-05-27 10:20:04.0070,31.98351117,118.81141917,15.20,63.13
2022-05-27 10:20:04.0090,31.98352483,118.81145350,15.20,63.73
2022-05-27 10:20:05.0010,31.98353783,118.81148767,15.20,64.12
2022-05-27 10:20:05.0030,31.98355183,118.81152267,15.20,64.71
2022-05-27 10:20:05.0050,31.98356333,118.81155750,15.20,64.21
2022-05-27 10:20:05.0070,31.98357583,118.81159267,15.20,64.78
2022-05-27 10:20:05.0090,31.98359050,118.81162800,15.20,66.01
2022-05-27 10:20:06.0010,31.98360350,118.81166333,15.20,65.91
2022-05-27 10:20:06.0030,31.98361850,118.81169933,15.20,66.63
2022-05-27 10:20:06.0050,31.98363367,118.81173550,15.20,66.97
2022-05-27 10:20:06.0070,31.98364783,118.81177167,15.20,67.78
2022-05-27 10:20:06.0090,31.98366200,118.81180783,15.20,67.67
2022-05-27 10:20:07.0010,31.98367583,118.81184467,15.20,68.58
2022-05-27 10:20:07.0030,31.98369200,118.81188200,15.20,69.41
2022-05-27 10:20:07.0050,31.98370733,118.81191883,15.20,69.15
2022-05-27 10:20:07.0070,31.98372183,118.81195567,15.20,69.38
2022-05-27 10:20:07.0090,31.98373700,118.81199200,15.20,68.52
2022-05-27 10:20:08.0010,31.98375217,118.81202883,15.20,68.71
2022-05-27 10:20:08.0030,31.98376733,118.81206517,15.20,67.95
2022-05-27 10:20:08.0050,31.98378250,118.81210067,15.20,67.02
2022-05-27 10:20:08.0070,31.98379650,118.81213583,15.20,66.41
2022-05-27 10:20:08.0090,31.98381000,118.81217033,15.20,64.97
2022-05-27 10:20:09.0010,31.98382417,118.81220483,15.20,65.56
2022-05-27 10:20:09.0030,31.98383717,118.81223933,15.20,65.19
2022-05-27 10:20:09.0050,31.98385033,118.81227383,15.20,64.49
2022-05-27 10:20:09.0070,31.98386283,118.81230850,15.20,64.34
2022-05-27 10:20:09.0090,31.98387567,118.81234283,15.20,64.15
2022-05-27 10:20:10.0010,31.98388850,118.81237667,15.20,63.25
2022-05-27 10:20:10.0030,31.98390250,118.81241067,15.20,63.15
2022-05-27 10:20:10.0050,31.98391600,118.81244400,15.20,62.41
2022-05-27 10:20:10.0070,31.98392917,118.81247717,15.20,62.49
2022-05-27 10:20:10.0090,31.98394217,118.81250967,15.20,61.19
2022-05-27 10:20:11.0010,31.98395517,118.81254150,15.20,60.28
2022-05-27 10:20:11.0030,31.98396800,118.81257333,15.20,60.08
2022-05-27 10:20:11.0050,31.98397967,118.81260467,15.20,59.08
2022-05-27 10:20:11.0070,31.98399133,118.81263517,15.20,58.08
2022-05-27 10:20:11.0090,31.98400267,118.81266550,15.20,57.45
2022-05-27 10:20:12.0010,31.98401400,118.81269583,15.20,57.23
2022-05-27 10:20:12.0030,31.98402500,118.81272617,15.20,56.95
2022-05-27 10:20:12.0050,31.98403650,118.81275700,15.20,57.47
2022-05-27 10:20:12.0070,31.98404783,118.81278767,15.20,57.12
2022-05-27 10:20:12.0090,31.98406000,118.81281850,15.20,57.45
2022-05-27 10:20:13.0010,31.98407233,118.81284933,15.20,57.30
2022-05-27 10:20:13.0030,31.98408500,118.81287950,15.20,56.30
2022-05-27 10:20:13.0050,31.98409600,118.81290900,15.20,55.41
2022-05-27 10:20:13.0070,31.98410750,118.81293867,15.20,55.89
2022-05-27 10:20:13.0090,31.98411917,118.81296817,15.20,55.17
2022-05-27 10:20:14.0010,31.98413017,118.81299683,15.20,53.69
2022-05-27 10:20:14.0030,31.98414100,118.81302533,15.20,53.13
2022-05-27 10:20:14.0050,31.98415217,118.81305417,15.20,54.45
2022-05-27 10:20:14.0070,31.98416317,118.81308333,15.20,54.63
2022-05-27 10:20:14.0090,31.98417450,118.81311317,15.20,55.30
2022-05-27 10:20:15.0010,31.98418617,118.81314367,15.20,56.45
2022-05-27 10:20:15.0030,31.98419750,118.81317417,15.20,56.93
2022-05-27 10:20:15.0050,31.98420967,118.81320517,15.20,57.65
2022-05-27 10:20:15.0070,31.98422167,118.81323617,15.20,58.02
2022-05-27 10:20:15.0090,31.98423367,118.81326700,15.20,57.32
2022-05-27 10:20:16.0010,31.98424567,118.81329750,15.20,56.58
2022-05-27 10:20:16.0030,31.98425733,118.81332817,15.20,56.62
2022-05-27 10:20:16.0050,31.98426933,118.81335850,15.20,56.62
2022-05-27 10:20:16.0070,31.98428017,118.81338917,15.20,56.75
2022-05-27 10:20:16.0090,31.98429167,118.81342000,15.20,56.63
2022-05-27 10:20:17.0010,31.98430033,118.81345000,15.20,55.17
2022-05-27 10:20:17.0030,31.98431267,118.81348183,15.20,57.88
2022-05-27 10:20:17.0050,31.98432733,118.81351500,15.20,60.71
2022-05-27 10:20:17.0070,31.98433983,118.81354733,15.20,60.78
2022-05-27 10:20:17.0090,31.98435333,118.81358000,15.20,61.10
2022-05-27 10:20:18.0010,31.98436700,118.81361367,15.20,62.34
2022-05-27 10:20:18.0030,31.98437967,118.81364667,15.20,61.97
2022-05-27 10:20:18.0050,31.98439383,118.81368050,15.20,63.34
2022-05-27 10:20:18.0070,31.98440783,118.81371483,15.20,64.65
2022-05-27 10:20:18.0090,31.98442150,118.81374917,15.20,64.82
2022-05-27 10:20:19.0010,31.98443533,118.81378367,15.20,64.86
2022-05-27 10:20:19.0030,31.98444967,118.81381850,15.20,65.36
2022-05-27 10:20:19.0050,31.98446300,118.81385317,15.20,64.54
2022-05-27 10:20:19.0070,31.98447633,118.81388717,15.20,63.43
2022-05-27 10:20:19.0090,31.98448967,118.81392067,15.20,62.28
2022-05-27 10:20:20.0010,31.98450333,118.81395417,15.20,62.51
2022-05-27 10:20:20.0030,31.98451617,118.81398750,15.20,62.62
2022-05-27 10:20:20.0050,31.98452917,118.81402100,15.20,61.97
2022-05-27 10:20:20.0070,31.98454200,118.81405417,15.20,61.60
2022-05-27 10:20:20.0090,31.98455617,118.81408800,15.20,62.99
2022-05-27 10:20:21.0010,31.98457017,118.81412183,15.20,63.23
2022-05-27 10:20:21.0030,31.98458367,118.81415583,15.20,63.39
2022-05-27 10:20:21.0050,31.98459767,118.81419033,15.20,64.71
2022-05-27 10:20:21.0070,31.98461200,118.81422500,15.20,64.58
2022-05-27 10:20:21.0090,31.98462600,118.81426000,15.20,65.06
2022-05-27 10:20:22.0010,31.98463983,118.81429600,15.20,66.75
2022-05-27 10:20:22.0030,31.98465433,118.81433217,15.20,67.65
2022-05-27 10:20:22.0050,31.98466883,118.81436783,15.20,67.78
2022-05-27 10:20:22.0070,31.98468367,118.81440417,15.20,68.04
2022-05-27 10:20:22.0090,31.98469900,118.81444083,15.20,69.15
2022-05-27 10:20:23.0010,31.98471417,118.81447767,15.20,69.06
2022-05-27 10:20:23.0030,31.98472950,118.81451350,15.20,68.60
2022-05-27 10:20:23.0050,31.98474483,118.81455083,15.20,70.28
2022-05-27 10:20:23.0070,31.98476083,118.81458833,15.20,70.88
2022-05-27 10:20:23.0090,31.98477667,118.81462583,15.20,71.23
2022-05-27 10:20:24.0010,31.98479250,118.81466317,15.20,71.15
2022-05-27 10:20:24.0030,31.98480783,118.81470050,15.20,71.71
2022-05-27 10:20:24.0050,31.98482300,118.81473767,15.20,70.91
2022-05-27 10:20:24.0070,31.98483900,118.81477483,15.20,70.60
2022-05-27 10:20:24.0090,31.98485400,118.81481117,15.20,69.02
2022-05-27 10:20:25.0010,31.98486883,118.81484733,15.20,68.47
2022-05-27 10:20:25.0030,31.98488333,118.81488333,15.20,67.88
2022-05-27 10:20:25.0050,31.98489783,118.81491883,15.20,66.99
2022-05-27 10:20:25.0070,31.98491250,118.81495400,15.20,66.78
2022-05-27 10:20:25.0090,31.98492733,118.81498917,15.20,66.04
2022-05-27 10:20:26.0010,31.98494117,118.81502350,15.20,64.91
2022-05-27 10:20:26.0030,31.98495500,118.81505767,15.20,64.51
2022-05-27 10:20:26.0050,31.98496883,118.81509150,15.20,63.52
2022-05-27 10:20:26.0070,31.98498217,118.81512517,15.20,62.51
2022-05-27 10:20:26.0090,31.98499567,118.81515867,15.20,62.12
2022-05-27 10:20:27.0010,31.98500850,118.81519150,15.20,61.49
2022-05-27 10:20:27.0030,31.98502117,118.81522417,15.20,60.89
2022-05-27 10:20:27.0050,31.98503383,118.81525700,15.20,60.63
2022-05-27 10:20:27.0070,31.98504700,118.81528950,15.20,60.43
2022-05-27 10:20:27.0090,31.98505917,118.81532183,15.20,60.39
2022-05-27 10:20:28.0010,31.98507167,118.81535450,15.20,60.80
2022-05-27 10:20:28.0030,31.98508450,118.81538733,15.20,61.25
2022-05-27 10:20:28.0050,31.98509750,118.81542000,15.20,60.75
2022-05-27 10:20:28.0070,31.98510983,118.81545250,15.20,60.49
2022-05-27 10:20:28.0090,31.98512267,118.81548550,15.20,61.21
2022-05-27 10:20:29.0010,31.98513517,118.81551817,15.20,60.65
2022-05-27 10:20:29.0030,31.98514800,118.81555033,15.20,60.08
2022-05-27 10:20:29.0050,31.98516050,118.81558200,15.20,59.41
2022-05-27 10:20:29.0070,31.98517317,118.81561367,15.20,59.21
2022-05-27 10:20:29.0090,31.98518583,118.81564500,15.20,58.71
2022-05-27 10:20:30.0010,31.98519817,118.81567633,15.20,58.43
2022-05-27 10:20:30.0030,31.98521067,118.81570783,15.20,59.10
2022-05-27 10:20:30.0050,31.98522367,118.81573950,15.20,59.06
2022-05-27 10:20:30.0070,31.98523633,118.81577117,15.20,59.49
2022-05-27 10:20:30.0090,31.98524950,118.81580333,15.20,60.39
2022-05-27 10:20:31.0010,31.98526250,118.81583517,15.20,59.65
